post_id,cmt_content,cmt_author,cmt_created_at
558387,"먼저 추위에 고생 많으셨어요^^ 20년 4월식인데...이전에도 충전시 충전 종료가 있었군요. bms업그레이드 했고...리콜 대상도 아닌데...충격이네요. 전 20년6월식인데...bms업글 안 했어요. 아직 한 번도 충전 종료 현상은 없고, 벽돌도 아직은 없었어요. 걱정이네요..",신기류I코나I경기,2021-01-31 01:18:00
558387,사례가 여러건 있습니다~,4짜긴꼬리I코나I아산,2021-01-31 09:26:00
558387,"늦은시간 맘고생 몸고생 하셔서 아이구 ㅠ 전 벽돌이 아닌 하이차저 충전오류로 일주일넘게 사업소에 차가 있는대 남양연구소에서도 딱히 원인을 찾지 못하고 있는 것 같아 답답합니다. 대차는 딱 현대에서 정해둔것 같더라구요.코나ev는 거의 90% 이상 그랜저lpg , 산타페 두개뿐이 없다고 저도 그렇고 다른 분들도 그렇게 받아서 다니시는 것 같네요. 제 느낌상 코나는 이렇게 해라하고 현대에서 지침을 준것 같아요. 대차는 이렇게 차주반응이나 수리기간이 길어지면 유류비,톨비 지원 이런식으로요. 전 월요일 되면 사업소 들어가서 한판 하려구요.너무 소비자한테 미안한 마음 없이 우리는 이렇게 할테니 참아라. 이건 소비자 우롱행위네요. 여하튼 늦은시간 고생하셨습니다.위로의 말씀 전합니다.",건승I코나I강원,2021-01-31 01:23:00
558387,모3 차주분이랑 같이 벽돌코나 밀었다는 부분까지 읽으니 현대에 너무 화가나네요. 이러려고 믿고 산게 아닌데 정말.. 중고차 보상으로 현대차를 또사지를 못해 망설이고 있습니다.,지쓱I코나I경기도,2021-01-31 01:28:00
558387,20년 5월 생산제품인데 bms무상수리 브레이크 리콜 둘다 받지 말아야 겠네요 글 보고 상황 상상만 해도 끔찍합니다 ㅠㅠ,캬하I코나I군포,2021-01-31 01:40:00
558387,브레이크 리콜은 받으셔야 됩니다. 이건 진짜 목숨걸린 문제예요. 가셔서 BMS는 하지 말라고 하심됩니다.,레몬나무I코나I대구,2021-01-31 10:27:00
558387,하지말라고 해도 BMS도 해버리는 경우가 있다고 해서요,캬하I코나I군포,2021-01-31 10:28:00
558387,하지 말라고 하심 안합니다. 블루핸즈에서 협박이나 회유 정도는 할 수 있는데 가볍게 무시하심 됩니다.,레몬나무I코나I대구,2021-01-31 10:31:00
558387,월요일날 가서 받아야 겠네요 경험 공유 감사합니다 ^^,캬하I코나I군포,2021-01-31 10:32:00
558387,고생이 많으십니다... 하 저도 20년5월 생각 업데이트 후 충전잔여시간 이상 있어 대전센터에 차 맡기고 렌트 하고 운행 중입니다 진짜 자증나네요 대전센터 가보시면 센터내에 코나 전기차가 무수히 많지만 거기가 다가 아닙니다. 렌트카 업체 주차장에도 있구요 그 근처에도 있습니다 ... 진짜 뭐하는 짓인지,김가입l코나l충남,2021-01-31 01:45:00
558387,저도 해당 글들이 있어..테스트하고있는데충전잔여시간이 계속 동일하네요..,부평l코나l크린토피아,2021-01-31 23:56:00
558387,민원 제기 하세요. 업데이트 받으래서 업데이트를 받으니까 왜 고장을 냈냐면서,김가입l코나l충남,2021-02-01 00:25:00
558387,저도 4월 출고이고 배터리 리콜 대상 아닙니다. ieb 리콜만 받고 bms 무상수리는 거절했습니다.. 잘 타고 다니고 있어요 아직 ㅠ,바보l코나l서산,2021-01-31 01:53:00
558387,고생 개고생하셨네요... 차량 문제는 있을 수 있는데 처음부터 지금까지 시종일관 거짓말로 사건을 은폐하고 미온적 대처만 하고 있는 현대차에 저도 실망이 이만저만이 아닙니다. 원인 파악이 안되고 있으면 안되고 있다고 양해를 구하고 어떤 위험이 있으니 조심하라고 말을 해줘야지....,하릿치I코나I충북,2021-01-31 02:27:00
558387,제차는 3월달 생산된거 4월에 받았는데 이애기가 제가될수있다는 생각에 답답하네요,스빠르타I코나I천안,2021-01-31 06:54:00
558387,벽돌현상과 보조배터리 방전은 어떤 차이가 있을까요? 저는 충전중에 보조배터리 방전 경험이 있어서요.,우기I코나I부산,2021-01-31 08:18:00
558387,"현대는 인정 안하고, 고객들은 자비로 보조 밧데리 교환하고 있죠~~",4짜긴꼬리I코나I아산,2021-01-31 09:24:00
558387,최근 현대에서 진행한 BMS 업데이트 받으신 게 아닌데 벽돌되신건가요? 헐..,낙타I니로EVI충남,2021-01-31 08:23:00
558387,아니요 받았습니다 현대에서 하란 거 다 했어요 믿고,밤송l코나l천안,2021-01-31 08:42:00
558387,아 그러셨군요...화재 때문에 진행한 BMS 업데이트로 배터리가 불량인지 아닌지 모르겠지만 어찌됐든 그 불편을 고객이 떠 안아야 한다는게 참... 안타깝네요... 적절한 보상이 이루어지길 바래봅니다,낙타I니로EVI충남,2021-01-31 08:48:00
558387,저도 벽돌되어서 차량 어셈블리 통으로 교체했어요. 다시 벽돌되면 이차는 정말 아닌듯. 신뢰를 잃으면 끝이라는 말이 떠오르네요. 다음차는 현대차 배제중입니다..,용용왕자 코나 아산,2021-01-31 08:47:00
558387,사례가 있습니다. 안심 할 수 앖죠~,4짜긴꼬리I코나I아산,2021-01-31 09:23:00
558387,고생많으셨네요 ㅠㅠ,도도I코나evI대구,2021-01-31 09:07:00
558387,"많은 분들이 직접 당하시기 전에는 왜 그렇게 현대까냐고 하시는 분들이 계시죠~~ 당해보면 후덜덜인덜.. 재발, 삼발이신 분들은 오죽할까요~",4짜긴꼬리I코나I아산,2021-01-31 09:22:00
558387,지금의 현실이 코나 사태이고 수많은 사람들이 똑같은 경험을하고 불편피해를 겪고 있는데도 현대와 건교부는 한통속이라 별다른 조치가 없어요 이쯤대면 과감히 보상을 해줘야지 55%75%보상이니이딴 소리나 하고...그냥 코나 차량 전체를 현대사옥주차장에 모두가져다 둬야 하지 않겠습니까?대체 뭘어떻게 하겠다는 건지?,상르I코나I경남,2021-01-31 09:24:00
558387,고생하셨습니다 ㅠㅠ,아트라스I모델3I울산,2021-01-31 09:29:00
558387,제가 이럴 거 같아서 BMS업데이트는 거부했습니다ㅋ (20년5월차량) https://cafe.naver.com/allfm01/538331,레몬나무I코나I대구,2021-01-31 10:32:00
558387,브레이크 리콜민 받으셨나요?,캬하I코나I군포,2021-01-31 10:27:00
558387,예!,레몬나무I코나I대구,2021-01-31 10:31:00
558387,네비 개선형 와이드 네비인가요?,레전드I코나I제주,2021-01-31 10:58:00
558387,서비스 과정 통해서 고객에게 감동을 줄수도 있는데 고객을 안티로 만드네요. 현기의 장점이라면 장점인 As망을 제대로 못살리네요. 추운 날씨에 고생많으셨습니다.,미키빠덜ㅣ코나ㅣ부산,2021-01-31 12:12:00
558387,역시 3월식이후도..벽돌이되는군요..하..,부평l코나l크린토피아,2021-01-31 23:55:00
558387,아이오닉5... 사야 할까요???,휨머1모삼1고양,2021-02-01 00:52:00
558387,결국 무상수리 20년 3월 이후의 BMS 무상업데이트와 리콜 업데이트도 같다는 말이네 ㅋㅋ같은 문제가 아니면 같은 업데이트를 해야할 이유가 없을 텐데..무상 업데이트 하면 결국 벽돌 될거 각오하고 타란 얘기 ㅋ,의사양반l코나l충북,2021-02-01 22:53:00
